request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
306b9030-097a-42e7-8d7a-7b3a2d9cea57,4f416556-6b71-43ca-bc80-e3cdc2642ab8,23201550.289101586,23201550.76414932,23201566.835877005,399,200,0.4750477336347103,16.07172768563032,0
9c1c9f0a-2a23-45f2-a19f-8810ab868f19,b7ad173f-0725-4249-9daa-457d2cd75560,23201549.78789812,23201551.12257292,23201566.93184956,2165,200,1.3346748016774654,15.809276640415192,0
88883e69-02b1-440f-83e8-43e471e80755,4931b4c3-fe1e-45f3-90b3-9a66146e7a02,23201550.539380655,23201551.244103417,23201567.024559755,2265,200,0.7047227621078491,15.780456338077784,0
7817974e-f195-4188-83a1-7dd5a33c2110,fe810bc0-8682-41a9-9926-69f7be0cda3a,23201550.038142346,23201551.624863923,23201567.315038074,3614,200,1.5867215767502785,15.690174151211977,0
7865bd51-1564-4e92-b283-75ac26b2b5c5,4a85bb7a-1082-41e4-bf03-1905c4208e38,23201551.041987687,23201551.753368057,23201567.413034413,1915,200,0.7113803699612617,15.6596663556993,0
e0e7a7b4-d68d-493c-96e2-26c9b4c8e066,e0768acf-6a0a-4951-a8e9-a8659f6ff2f7,23201550.79148073,23201552.543701,23201567.945784926,5574,200,1.752220269292593,15.402083925902843,0
e5ff9dd9-cfb0-4c01-9a5a-89baacd55216,fcee5b92-2fa4-4999-bbe4-f65b89d64cff,23201551.292472523,23201553.082237348,23201568.43310424,6016,200,1.7897648252546787,15.35086689144373,0
88c8661b-c8ab-4e87-825f-e252c5e988fd,455f9a2e-a88b-4e53-820b-ef77cfc6d28e,23201552.04482824,23201553.279888783,23201568.629822064,1093,200,1.2350605428218842,15.34993328154087,0
d28ab028-a840-40f4-a0f0-ee08aad8d25c,82ec437d-1935-47c2-86e2-9b43958fdb0a,23201551.54332953,23201553.380018152,23201568.720270436,6027,200,1.8366886228322983,15.34025228396058,0
3147d0fa-ed0f-4b09-8480-b1b2d08dba4c,e694dbac-48b6-4aa3-b400-8d90da062b23,23201552.295734003,23201553.676602054,23201569.002970368,1519,200,1.3808680512011051,15.326368313282728,0
ef118d13-84a9-45a8-89a2-e279758d36dc,dd71f720-4893-475a-a101-1729f53c1322,23201552.546614245,23201553.67721133,23201569.003096588,1370,200,1.130597084760666,15.325885258615017,0
4256c6a0-77ae-4c6a-b5ed-a9c8ce5bb617,e4790c3b-1cde-472e-991e-41480186388b,23201551.794022556,23201554.081658147,23201569.37482775,5916,200,2.2876355908811092,15.293169602751732,0
8a24acfe-63b8-4a29-9823-ce92707cddb5,7ffb46ec-e895-4c2b-b6a9-64cb73e94d76,23201552.79724262,23201554.806025777,23201570.010023378,5723,200,2.008783157914877,15.20399760082364,0
713a75e6-82c3-42fc-905c-caa4d792d7f7,3781a44e-261b-4f25-a343-103b0feebc48,23201553.048166815,23201555.01416496,23201570.203497004,5671,200,1.9659981429576874,15.18933204561472,0
4b2423cd-ddf4-45c3-a618-3f676a34f293,7a7edb01-0e19-430b-a32c-7a27e645b41c,23201553.299418535,23201555.652433164,23201570.737942923,5961,200,2.3530146293342113,15.08550975844264,0
