request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
65bb73c1-88ff-4a88-b828-63110dc96377,8e45dffd-eb4d-4034-ae85-cbc9db57ee59,23179180.55578795,23179180.7716711,23179185.116086423,44,256,0.21588315069675446,4.344415321946144,0
f23c3af5-009c-40f4-99c2-55bde7227061,cf327961-c771-4be3-9004-098c0ef2323b,23179180.889665198,23179180.92096652,23179186.74762061,27,256,0.03130132332444191,5.826654087752104,0
30634870-57ed-4695-a969-8fe09bf55ce3,80dd3834-9dac-42b1-9a64-55d21047bac5,23179181.22382609,23179181.257704735,23179188.612793803,72,256,0.033878643065690994,7.355089068412781,0
99cbe13a-045f-4deb-8121-b7163c827e8f,414fcb82-d998-4065-83d2-10aced27f5e6,23179181.557699952,23179181.602891278,23179191.192282982,103,256,0.04519132524728775,9.589391704648733,0
444b0f9d-8a2a-4d54-a59f-138efb2d90cf,1c23830b-7e84-4118-b868-52feb1498dc4,23179181.89133899,23179181.924281143,23179192.593145594,14,256,0.03294215351343155,10.668864451348782,0
6e83ed87-0b5f-4ffd-9005-8201a1f2fad5,56ab4fb3-4095-47ed-9016-ba6b390c9075,23179188.57152305,23179189.278583944,23179193.218844775,80,124,0.7070608921349049,3.9402608312666416,0
c5463b0e-99bd-40d4-8402-218bcef25448,2c20b9d0-c21b-4a9b-bb42-04a6dd7c23c6,23179182.22519299,23179182.26385295,23179193.97169039,15,256,0.0386599600315094,11.70783744007349,0
b402027a-b113-4183-b761-88013b93fd2f,05ac9a91-7c0e-46db-8aac-a68a1b7b4060,23179182.55896319,23179182.64929896,23179194.478693184,280,256,0.09033576771616936,11.829394225031137,0
9be6aad1-4c36-4d70-aa88-510cced446f9,0d17a0de-34d3-47ac-b606-978eda7934ab,23179182.89257689,23179182.92392187,23179194.843858965,26,256,0.031344980001449585,11.91993709653616,0
ae648ebf-145d-4f01-8d15-09df62bd394f,8180538b-2952-45f2-8476-e131a5eb5ee2,23179183.226829227,23179183.265796345,23179195.438912243,27,256,0.03896711766719818,12.173115897923708,0
0fd1fa2b-064e-4273-882a-422f5f4bf15e,7acd1e58-a594-4758-aad4-6ad198d2bf37,23179187.23499692,23179187.615233466,23179196.092746206,22,209,0.38023654744029045,8.477512739598751,0
e30670e5-8790-4509-a24c-efe103939ba9,f6d821c9-9525-40ac-a55a-b7189cb38469,23179183.560850885,23179183.593164172,23179196.209399905,15,256,0.03231328725814819,12.616235733032227,0
d18c2856-c906-4a01-a7b2-c41f16293421,6aff20cf-0e26-422c-95f1-7cd0ecfc2e16,23179183.895034343,23179183.932104528,23179196.72407381,60,256,0.03707018494606018,12.791969280689955,0
89d629c9-7c8a-4450-8b75-dc0ca6b26ac9,b97b582d-b756-4d3b-9d97-59afa1885a6b,23179184.228802375,23179184.269102994,23179197.13620817,20,256,0.04030061885714531,12.867105174809694,0
f1c763d5-9c8c-49f6-8347-cc067b6890b0,683cdea2-3566-4f23-9152-0cf1174660e0,23179184.563069623,23179184.606236458,23179197.32350847,34,256,0.043166834861040115,12.717272013425827,0
8a3e2a84-21e6-4e10-bef9-2a1970f34b9e,a85a6fd6-c79b-4b6e-9d4c-d179bbba7064,23179184.89752916,23179184.927557904,23179197.53005226,43,256,0.030028745532035828,12.602494355291128,0
234dce66-7835-400f-bb2b-ddc2086dfe0b,84c64c7c-106e-44a3-afc3-c11cb06fdee2,23179185.231403857,23179185.27412993,23179197.784194652,72,256,0.042726073414087296,12.510064721107483,0
4e303559-81a5-4643-a41c-cdd6757f9044,b4d9db7b-143d-4ffc-a198-2d14197173f4,23179185.56565868,23179185.601207525,23179197.879120715,16,256,0.03554884344339371,12.277913190424442,0
aebf18fd-57df-44c3-a8e1-80d89a50cf10,8cf58804-0b1a-48a9-be9b-e4e41b4af30f,23179185.899279714,23179185.945562404,23179197.902569253,18,256,0.04628269001841545,11.957006849348545,0
411c70fb-24e4-4a2f-8652-7dcf67d5e833,ef3a22fe-d0eb-4dae-9236-f276a3d5abaa,23179186.233256217,23179186.272952132,23179197.924001534,18,256,0.03969591483473778,11.65104940161109,0
f756dfe7-814b-49ce-92cd-fc7802e93a1e,d5f2a48b-1a4c-4c9b-bc18-2ad9f8c50069,23179186.567203607,23179186.97322539,23179198.007117543,57,256,0.4060217812657356,11.033892154693604,0
7c1e8724-910b-4e5c-b0f7-f05deab1d30b,2c70ba61-87c2-4c18-8c02-33bf5554613a,23179186.90103218,23179187.616728697,23179198.04244202,13,256,0.7156965173780918,10.425713323056698,0
3af96a93-bd51-4aec-a67d-2b72aa245f5d,e1d5068e-5a10-46e8-8a0d-9ca9f5db93f3,23179187.57028315,23179188.27659159,23179198.09540015,57,256,0.7063084430992603,9.818808559328318,0
8237b7d1-794c-4328-8c07-0750d44da940,76e55fbc-a6be-46f2-bb05-589a81524cab,23179187.904168297,23179188.277483933,23179198.148455717,29,256,0.37331563606858253,9.870971783995628,0
6fee46f9-c025-4f2d-869e-cb5cb787abaa,9208dc91-6090-4e8e-8c70-76cd8487ecd9,23179188.237831365,23179189.032322753,23179198.297830343,350,256,0.7944913879036903,9.265507590025663,0
4d20b41c-f6a3-429b-aff5-29554e0f9659,8a772646-1c0b-4a18-9b9e-74e4d31ec488,23179188.905167338,23179190.259364117,23179198.941089623,2560,256,1.3541967794299126,8.68172550573945,0
eb989de2-e15e-4c36-9363-73068029eedc,176101b8-8a01-429e-9f2c-20b572f7e921,23179189.239022627,23179190.482032284,23179199.707573965,1069,256,1.2430096566677094,9.225541681051254,0
4079dd7b-ed11-479c-b7d1-2b91d1cfc98b,2a8ece23-1e09-487e-8e69-d2b519e69989,23179189.57315763,23179191.107769646,23179200.951092962,3157,256,1.534612014889717,9.843323316425085,0
d5128cb3-3129-4082-8a90-e22cde711c18,3f982943-5735-45b3-a22c-cc08edf1705b,23179189.90742604,23179191.124714043,23179202.33148897,48,256,1.217288002371788,11.206774927675724,0
bacb49fa-dfd7-430f-bee7-7b0e3e345a1a,f845f16e-2ff5-4de0-956b-aa524bb776dc,23179190.242555194,23179191.127563674,23179202.486520503,33,256,0.885008480399847,11.358956828713417,0
2dd80810-5ed0-4e68-8b27-66447ab709da,2e550d55-0177-45e3-b686-99f1e560efe8,23179190.57643456,23179191.830202557,23179202.85728643,1091,256,1.2537679970264435,11.02708387374878,0
