request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
a63764db-0785-41ae-83e8-b9418aafb4f0,7d3e70cb-0142-4d00-89ab-8401d23bf5e6,23178538.95758663,23178539.731058665,23178544.019483753,44,256,0.7734720334410667,4.288425087928772,0
9cf7e7e1-07fa-46bb-90b0-120b8f738ec8,0d71fa93-ff01-41a3-8696-d026a20efb00,23178539.95821633,23178539.996178202,23178544.290460914,27,256,0.03796187415719032,4.294282712042332,0
b7fc2712-b8b7-4959-ae6e-c7b090f74d84,19fea16e-94e1-4cc2-9345-b3687d0b90ce,23178540.958618894,23178540.989065852,23178545.315648623,72,256,0.030446957796812057,4.32658277079463,0
c6ddd745-f79e-41ea-adce-7c5b8a66739a,2f1a2c8c-a61e-47e9-9aeb-8496382f98d0,23178541.959391303,23178542.001721703,23178546.335062057,103,256,0.04233039915561676,4.3333403542637825,0
417a345b-4058-49b1-bd39-3ec02579fe64,1511b0f6-4eea-47e8-ac98-cf81e7197bec,23178542.960583273,23178543.002049692,23178547.336879395,14,256,0.04146641865372658,4.334829702973366,0
9a6d179d-723d-41ba-ab55-d8983bad6915,f33ae965-2000-415c-a771-4fe417871682,23178543.961227473,23178544.00129136,23178548.349008407,15,256,0.04006388783454895,4.347717046737671,0
dd29140d-f517-4277-9b81-4de8f6053df3,87667f59-0dea-473c-a117-1107573be960,23178544.96201684,23178545.041436136,23178549.384916548,280,256,0.07941929623484612,4.343480411916971,0
7406ce2c-b911-49d5-b796-9993457310ba,7e4b13d5-18a8-4547-b33c-96aa9b6b5f1b,23178545.962233447,23178545.99544996,23178550.33187337,26,256,0.03321651369333267,4.33642340824008,0
05d41462-d6ff-46ab-a169-a85c0b0d04f8,e3c40541-014f-41a9-8da7-9ea09fb530cd,23178546.96276015,23178546.994600903,23178551.330648307,27,256,0.03184075281023979,4.336047403514385,0
77098c36-677d-461e-a450-45c2f9fd49a9,ebca5631-6244-45c3-80e4-051bd4679e73,23178547.96425633,23178548.001416806,23178552.326507516,15,256,0.037160474807024,4.3250907100737095,0
d2b94456-8728-41aa-8104-9ccf2b0f9dec,5e2f3aa0-c9fb-4260-acb5-d67fda173c80,23178548.964945327,23178548.992955938,23178553.308389127,60,256,0.02801061049103737,4.3154331892728806,0
dae0fa9e-ace2-4f6e-a446-e00330d1ed29,96b592fc-8a25-49da-91e9-32ffcd0bfdce,23178549.965860575,23178550.008798197,23178554.319799945,20,256,0.04293762147426605,4.311001747846603,0
92fee49a-ee4b-461b-ae7a-cb3ab80c5f12,09144756-c0a5-456a-be0b-b15d3fbd89f5,23178550.96606222,23178551.00635067,23178555.33732909,34,256,0.040288448333740234,4.33097841963172,0
ffc90711-c151-4390-8ad4-a236132a72e1,732676df-0561-4f02-958b-f541626496e3,23178551.967209894,23178552.003854297,23178556.365980864,43,256,0.036644402891397476,4.362126566469669,0
721e9dbf-08f7-4835-868c-ff1cc141a77a,ee8a9105-93df-419f-a4b2-374cd719c153,23178552.96776293,23178553.00247115,23178557.373415213,72,256,0.03470822051167488,4.3709440641105175,0
