request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
ca18b0f4-1739-4786-959a-d4844de1f5e7,90939cb6-f9a9-41ab-90a1-28cecb9fbf6a,23179501.698665947,23179501.910847522,23179506.254809126,44,256,0.21218157559633255,4.343961603939533,0
de88c4bc-6ae3-4e39-8d1f-4ab4c6420eea,e77cd537-d954-4c2f-948b-7e6d81db635c,23179501.94949766,23179501.99296884,23179508.494069863,27,256,0.04347117990255356,6.501101024448872,0
32bb39d7-1635-4067-ab59-01236a5c390d,6a7791be-cb77-4177-b054-8c2c7ce17845,23179502.199790753,23179502.24638089,23179511.592767958,72,256,0.04659013822674751,9.346387065947056,0
cffbe957-ed86-4968-868a-ddfbddd6ac4e,b1b89514-40d2-4272-9988-d631da131236,23179502.450124867,23179502.486809038,23179512.33697356,103,256,0.03668417036533356,9.850164521485567,0
a9e29c21-26cc-40ab-8df1-d19bdc519f1b,c655759a-a672-45b8-bcb3-6495175f2ae7,23179502.701965857,23179502.738412507,23179512.644752145,14,256,0.036446649581193924,9.906339637935162,0
5b3f0725-7434-438b-9189-d80896109511,dd1ab7d6-f0b3-47cd-a83d-d2abc1b7cabc,23179502.952697597,23179502.994005855,23179513.162912197,15,256,0.04130825772881508,10.168906342238188,0
ce5d567a-263a-4fc8-adf9-54aad791ec25,ccdf65d4-970e-4cc4-b7ba-2cdf7196053d,23179503.203696106,23179503.2942992,23179513.96873586,280,256,0.09060309454798698,10.674436658620834,0
10a6d68a-8317-4474-adf2-6e7db3a7d271,1d64e70d-4a02-4a52-9a6b-6d459ec0e855,23179503.454358883,23179503.48722241,23179514.995405164,26,256,0.03286352753639221,11.508182752877474,0
08d0dabb-5644-4697-92c4-a056d5cd79ed,c20048a2-cb9f-4c14-a89d-290020056288,23179503.704897683,23179503.74560151,23179516.112032533,27,256,0.040703825652599335,12.366431023925543,0
5ca411ab-88ad-4a9b-89a0-c99c65d6d933,85a4c13c-75da-4ee2-bbf9-c7bdc438cb60,23179503.955392815,23179503.989901952,23179516.908959657,15,256,0.03450913727283478,12.919057704508305,0
94be74d7-311f-4802-813a-d822c0937b86,ad3eaedc-ce8d-4c7f-9c46-32c2b155e2d1,23179504.20544303,23179504.242084254,23179517.77210895,60,256,0.03664122521877289,13.530024696141481,0
ff3792ef-632b-4ae7-95a2-ab64dbf23039,23ecb533-11d5-4257-b7e5-fc01a62d507d,23179506.46302019,23179506.745904494,23179517.830373477,13,231,0.28288430348038673,11.084468983113766,0
35b1e1db-0ed4-4e36-8f42-ba7ec541bb40,55900d37-68f8-452a-a5c6-d1d1107e48df,23179504.457177173,23179504.495771185,23179518.208073568,20,256,0.03859401121735573,13.712302383035421,0
91a128c2-f26e-4c4b-b3a8-33a7ac36eb46,0232977e-f900-40df-ab17-b02eec3267b5,23179504.707564134,23179504.749214914,23179518.231300652,34,256,0.04165077954530716,13.48208573833108,0
24e407d2-9d18-4b8c-b80e-f39604a2b3f6,e4bc79eb-fe5f-4650-a0dd-8b3b866e9588,23179504.95937416,23179505.00370624,23179518.252109878,43,256,0.04433207958936691,13.248403638601303,0
bda7699c-bb80-44cc-b31d-f2e743b6966e,3b70eb46-f632-437c-8c65-eddcee5bd2e0,23179505.46071075,23179505.491723645,23179518.294507623,16,256,0.031012896448373795,12.802783977240324,0
1a173c24-19b1-4487-bcb5-8f02ea2acaa3,f940f567-fa75-4db8-b760-9eb77d5d1798,23179505.209824007,23179505.49388413,23179518.294619065,72,256,0.28406012430787086,12.80073493346572,0
a1a3feec-8bc0-478f-b2ad-fbab57badc27,8fa9e55e-376e-4a5d-983f-2a8360651f9a,23179505.711284272,23179505.74561882,23179518.327355962,18,256,0.03433454781770706,12.581737142056227,0
09962f47-e5f2-4cac-98ac-4ec97e7dc258,a2cb5e7a-7716-4c09-a843-8671b59b7244,23179505.962249134,23179506.274434995,23179518.38825706,18,256,0.3121858611702919,12.113822065293789,0
