request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
14f55452-8dc2-4da3-84d1-d319ef96ce6b,9f0763ed-f0cd-40ea-97b9-4b16b72dc630,23193021.68185812,23193021.710768383,23193028.880029593,15,333,0.028910264372825623,7.169261209666729,0
141c9c58-0545-431b-ab59-1c05dbe0cb0e,0717158d-451b-4b72-9c6b-7a45eeabadb1,23193025.441044364,23193025.485766284,23193031.474597722,22,233,0.04472192004323006,5.98883143812418,0
83e054c1-e364-4b78-8ed3-e750a9f653d4,b5737fc7-a9c4-4f9f-98f2-238aeebe090b,23193025.190615,23193025.2193522,23193032.803813655,13,307,0.028737202286720276,7.5844614543020725,0
80120574-0f6a-4ea8-89a2-da3796cd51c0,5faf51b9-10a4-4223-b8e9-211059b442ed,23193020.678363,23193020.713516112,23193035.951550312,27,710,0.035153113305568695,15.238034199923277,0
9fc3b04f-7533-4673-b45e-04c22efdc59e,f5673cd4-bee9-4c1c-8bf8-4ed60bfa7b0d,23193024.6890182,23193024.723484464,23193036.01851833,18,483,0.03446626290678978,11.295033864676952,0
97c7f543-2a45-4089-b54b-3c7cdb8ccb4c,bd377466-b95b-4718-8dd1-4639ab4badcf,23193028.451508377,23193028.629250653,23193037.313881688,37,392,0.17774227634072304,8.684631034731865,0
e466bb37-26b4-449c-ad58-4bb4f42d662c,1aaf4486-53ae-43cd-bafb-7e57058f57c4,23193021.17949892,23193021.218008637,23193041.858111467,103,947,0.03850971907377243,20.640102829784155,0
a3c1e8bc-5552-44b4-8681-59a32f9e5e88,c5c0bc81-a981-49fa-b58b-87a796552168,23193020.427810974,23193020.648768276,23193042.84691966,44,1024,0.22095730155706406,22.198151383548975,0
78ac20f6-3f41-467e-a039-ed462ae16717,60533ad5-e2f6-476e-8780-f7f2b66f965e,23193020.928762857,23193020.964459375,23193043.28281032,72,1024,0.035696517676115036,22.318350944668055,0
ac3468f3-1340-4ce5-b09d-d6c14a499514,24d2904c-8727-4d5f-9983-0e586c2f4259,23193021.43098144,23193021.47175719,23193043.97354102,14,1024,0.04077574983239174,22.501783832907677,0
642b7447-2380-4e08-82db-e4ed3368a9c0,216bed61-7e81-4309-86ee-5a74ba4b3b12,23193021.932210445,23193021.994781002,23193044.693060804,280,1024,0.06257055699825287,22.698279801756144,0
8c8e6383-4ebf-4e76-b853-9f5ad3b2737c,c9d731c6-480e-422d-abdc-c6813675a02f,23193022.182534683,23193022.217326816,23193045.01515852,26,1024,0.034792132675647736,22.79783170297742,0
0077cd24-8b12-437e-8b37-8df9459b432e,50845c5c-d384-4bd5-803b-33c81488eb6a,23193022.433457535,23193022.476813972,23193045.40361189,27,1024,0.04335643723607063,22.926797918975353,0
cf83c26d-6fb8-4924-a3ca-1835e67e4812,13a28f78-4379-40f7-b7c2-9bfaf5785d57,23193022.684155572,23193022.719614103,23193045.76260147,15,1024,0.035458531230688095,23.04298736527562,0
d4508df1-49ce-46c0-9b13-528335a195f1,88813fd8-039b-443b-b161-ac9360cf0d31,23193022.934317462,23193022.981837507,23193046.153723966,60,1024,0.047520045191049576,23.171886458992958,0
6a747f2f-1587-4cbd-8d8f-086517aec2d3,72eeee48-a91e-4b9e-913a-84198c0ee324,23193023.184804324,23193023.226666883,23193046.52301965,20,1024,0.04186255857348442,23.29635276645422,0
31da470c-802e-4f93-b695-a33d5db88d73,ab42d4f2-cde2-4254-8af7-196c973c8da6,23193023.43556478,23193023.470017355,23193046.88311103,34,1024,0.03445257619023323,23.41309367492795,0
675b22fa-6248-49e7-bdce-e7e6df33fa72,44fd59f5-7f7d-4767-97cc-34ab0b9753e3,23193023.685735226,23193023.73057845,23193047.280083694,43,1024,0.044843222945928574,23.54950524494052,0
16a6be11-e2d5-4de5-bb01-f90ed6ed4c73,8589936c-4a4c-4bd4-9894-e66e23078799,23193023.93672028,23193023.975219313,23193047.652613852,72,1024,0.03849903121590614,23.677394539117813,0
cac0cb60-6977-4602-b747-72bad3012f43,7b032435-2e32-4801-a393-172d76daf1f2,23193024.18741322,23193024.219727594,23193048.016420987,16,1024,0.032314375042915344,23.79669339209795,0
4abfe0b4-348a-4446-aa69-87a6b6efc4be,1317a843-501b-421e-9702-c77941aaf9c8,23193024.438113786,23193024.483513612,23193048.394794475,18,1024,0.045399826020002365,23.91128086298704,0
8dcff449-dd10-471f-9966-23795253b988,df929b7b-349c-4989-a0f0-6942c96e16c8,23193024.940405432,23193024.983261522,23193049.028184213,57,1024,0.042856089770793915,24.044922690838575,0
16be05c9-21ce-4100-be68-0b6c2b26fe21,3263b501-b351-4438-838c-fb508bd9641e,23193025.69165556,23193025.73612484,23193049.952021945,57,1024,0.04446927830576897,24.215897105634212,0
1cf9e4b4-ea90-47c9-985e-28892fb503cf,c267f2f0-a24d-41fc-96a1-1499229d92b0,23193025.94243734,23193025.992475957,23193050.256899387,29,1024,0.050038617104291916,24.264423429965973,0
47727843-cb8c-42dc-8439-dcc64aa9047f,dd893e39-7700-43c1-95ab-d5f959e95f38,23193026.1927938,23193026.25553694,23193050.5639737,350,1024,0.06274313852190971,24.308436758816242,0
46837e90-b510-48cf-8bf9-f2195746d16f,26b3242f-2ea7-46e6-a714-931993b4e07e,23193026.44448846,23193026.490015615,23193050.881401666,80,1024,0.04552715644240379,24.391386050730944,0
dc2df659-b132-4d01-b905-a9d4d0b50cc2,2cb48654-58c8-4af2-a2e0-1ab6740b2676,23193026.695280205,23193027.094124716,23193051.39609779,2560,1024,0.39884451031684875,24.301973074674606,0
d5deab37-2890-4872-958e-684b8022b16e,9e891fec-9e14-4fba-aebf-b3bad68413a2,23193026.945878737,23193027.282672856,23193051.498912904,1069,1024,0.3367941193282604,24.21624004840851,0
e637ef37-8c12-4096-9344-f47e3437a305,b510cb6d-f026-48b9-8a78-62726af142ee,23193027.196732007,23193027.80868954,23193051.75801698,3157,1024,0.6119575314223766,23.949327442795038,0
31a55538-3784-4863-83d7-feb628f35476,958bd30a-6492-4361-be23-692cc18b8de9,23193027.697629318,23193027.83042665,23193051.78419166,33,1024,0.13279733061790466,23.953765012323856,0
e73def20-883e-4f9f-a6d3-6882ebd56441,66408c29-bc8e-4b15-b795-67d82313d7ca,23193027.447383534,23193027.83343224,23193051.784346998,48,1024,0.38604870438575745,23.95091475918889,0
986bffca-12e7-4d14-b4bd-a6de20a640b5,a19ce7ba-a173-41a4-84ca-6f938be5f510,23193027.94892077,23193028.196368515,23193052.088746503,1091,1024,0.24744774401187897,23.892377987504005,0
26d994db-b37a-4a76-8792-f8237e576a46,90f45a3b-c331-4a01-995c-27fe252c4d64,23193028.199581247,23193028.629024033,23193052.39188442,2211,1024,0.42944278568029404,23.762860387563705,0
7dfea33e-74c7-4df1-8f89-49bffc0813c9,be985bbb-9676-41c3-a40f-f9b87edefad0,23193028.7020538,23193029.019799802,23193052.766352966,2213,1024,0.31774600222706795,23.746553163975477,0
a3e97c3f-cb3d-480c-aaa1-d01e4e9396f3,35a9cfe1-803d-425d-b7b6-bd4b817370ce,23193028.95265594,23193029.18209066,23193052.9144311,1213,1024,0.22943471744656563,23.732340440154076,0
7c9542f6-3bd6-416e-8f5b-fd69f97d5b10,04d72556-e473-4cfb-91c9-699ee3538868,23193034.248633176,23193042.8977816,23193053.531965364,34,320,8.649148423224688,10.634183764457703,0
1dbf0fa7-92ef-45e2-840d-f815dc763d70,239e4fae-25ae-4ef4-a66b-3337939a84f8,23193029.20752021,23193029.392032057,23193055.504438937,1075,1024,0.18451184779405594,26.112406879663467,0
d57354df-fae4-4c58-89a9-63ffa43dee04,908b72c1-5288-433a-afdb-47f6f9ee93dd,23193029.46011369,23193029.674696974,23193055.780817304,1187,1024,0.21458328515291214,26.106120329350233,0
3bef72df-12ba-4db7-8149-0ebc67a6bd6e,5e65830d-9ee7-485a-9074-d59030eb291a,23193029.718822107,23193029.925319925,23193057.251213886,1076,1024,0.20649781823158264,27.325893960893154,0
1b70d79a-aec4-4088-9df0-686f42273aa3,4868104d-b9ec-44bb-b7a1-7e279aeb0cb7,23193031.732060883,23193031.790208902,23193057.40983081,26,658,0.05814801901578903,25.61962190642953,0
2741e18c-6467-4833-9ffc-599d26052e9c,458b29f1-8965-4a4c-a6e0-8611251e1c49,23193036.001490552,23193047.603769075,23193057.49535657,21,364,11.602278523147106,9.891587495803833,0
da5e65c5-1536-4072-94fc-144b4a3fe6b5,daf8a658-4ac4-4160-9fa2-751525a13466,23193037.26233098,23193048.571778245,23193058.270876776,144,363,11.309447266161442,9.699098531156778,0
