request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
e7360051-e13f-4bed-9110-747c06606ef0,8a9669ca-6969-438b-a0f8-2ef2b3806943,23199542.28153866,23199542.716261607,23199559.007737517,399,200,0.4347229450941086,16.291475910693407,0
be8c6144-7289-4c7b-bbf4-8cc17b2b921c,7b26529b-0ad1-437e-abf4-7a809470caf5,23199541.780303363,23199543.074490033,23199559.099346343,2165,200,1.294186670333147,16.024856310337782,0
1a388312-0942-4195-977f-1c84f25dd439,386cd8ec-c510-4515-ad5f-11e467fdeb4f,23199542.531935245,23199543.197148878,23199559.19545751,2265,200,0.6652136333286762,15.998308632522821,0
239da588-e6a6-4bed-9184-7f72dc0799e1,51e6de9e-8152-41d5-8bc7-e9f39d3d90f2,23199542.030579764,23199543.569801793,23199559.476614185,3614,200,1.539222028106451,15.906812392175198,0
47226d3e-8c02-4fe7-8d12-bb1ca5ca3ea0,bd56eea3-b5e5-4e36-8b3a-d998105340af,23199543.033118688,23199543.69836207,23199559.58376353,1915,200,0.6652433834969997,15.885401457548141,0
de1892d0-db1f-47fc-ac4a-92b4a6a2f57c,1a6ce054-2d9f-474a-8f64-b1db8b46dade,23199542.782636583,23199544.474567078,23199560.117387094,5574,200,1.6919304952025414,15.64282001554966,0
13700f51-2b70-453d-a486-0b77fd1b00fe,1ff4871d-8219-4113-9bf6-feb199c380c3,23199543.283406347,23199545.151227314,23199560.611224562,6016,200,1.867820966988802,15.459997247904539,0
c340b405-d10a-466d-a506-f41d77883e2b,ae3b315a-236a-4872-b5ed-8e40d2a88eb3,23199544.035805933,23199545.418284416,23199560.80372256,1093,200,1.3824784830212593,15.385438144207,0
0534a655-e8f0-4d7e-9835-e9bb6369ebcd,1f43ab96-2b18-4cba-ad6e-730071db15da,23199543.534411777,23199545.517389946,23199560.90027863,6027,200,1.982978168874979,15.382888685911894,0
91538fd8-3ca9-4a49-b4e0-dda6bb002056,28f0101a-4703-44e4-9f8c-fa5c91ceb378,23199544.287155367,23199545.711944647,23199561.086369164,1519,200,1.4247892796993256,15.374424517154694,0
5e222718-29ee-4a69-90a8-d1a0061806c9,4abc8e6a-aec4-4a54-bee6-ed46086e14c6,23199544.537429824,23199545.81050175,23199561.18107853,1370,200,1.273071926087141,15.370576780289412,0
48423681-eb86-4c21-ba47-eae035b5cfcb,99f56951-b1bb-4005-bbbc-1d6f37829cc8,23199543.784632307,23199546.21481711,23199561.557975087,5916,200,2.430184803903103,15.343157976865768,0
851336be-b2d3-43f9-8a00-a2db186fcfe4,11f9c89b-0456-42af-870e-dad054d6fb24,23199544.78851362,23199546.83973429,23199562.09963477,5723,200,2.0512206703424454,15.259900480508804,0
2d3a2b6d-3d4d-4f38-a652-0fe0343d0115,de88ca5f-82d9-40d6-97bb-db79d2569c1e,23199545.03968469,23199547.151867423,23199562.37510013,5671,200,2.1121827326714993,15.223232705146074,0
6cdcfc87-216a-4188-8f47-825b3ddd58fa,64dbe0d6-d590-45ff-b3af-1dbd6c86f8c8,23199545.289917033,23199547.793793667,23199562.924260583,5961,200,2.5038766339421272,15.130466915667057,0
74216715-a8a0-41b3-ab78-509848d074ad,7e798ba5-c5cd-4203-a1d0-5afe56fa9216,23199545.540880866,23199548.118354555,23199563.19705653,5745,200,2.5774736888706684,15.078701972961426,0
eb00086d-426d-4b78-8ade-6c11c385c9ec,4bfc2931-638d-4411-abd5-2389be67849d,23199546.293647923,23199548.332524512,23199563.377997965,786,200,2.0388765893876553,15.045473452657461,0
68bf0ded-790c-4e1d-85e4-1ddacd0d5be7,34be9e87-5855-48c6-b9ef-cbe89a3bb3dd,23199545.791495867,23199548.55513265,23199563.56110761,4961,200,2.7636367827653885,15.00597495958209,0
aada8929-2077-449b-8bdf-187cf07b2811,6ea2b867-85c9-43d6-97a3-17377abf0624,23199546.795591056,23199549.321413282,23199564.18317965,2956,200,2.525822225958109,14.861766368150711,0
875f87ce-de73-4cf8-815a-8b5d09eada4b,5a00ae66-7685-4c4b-b8cd-a335501b9773,23199546.04253981,23199549.323688086,23199564.187528096,5654,200,3.28114827722311,14.863840010017157,0
02d140c7-685c-4db3-9643-fdcd38cbd4b8,4957b805-581b-432f-acfd-4e296d49fe04,23199547.046024147,23199549.6408192,23199564.45072361,2050,200,2.5947950519621372,14.809904411435127,0
61d18836-8938-48ae-90d5-5c9dc7988d07,ade19341-3ecf-47b5-9d95-8607a42391ca,23199546.544576585,23199550.035702426,23199564.811468244,5727,200,3.4911258406937122,14.77576581761241,0
284ff134-45db-4b26-95c7-34fb0965aff5,64873f0d-fcee-4480-ac43-83993ba29ea7,23199547.546673562,23199550.424648877,23199565.17821441,3551,200,2.8779753148555756,14.753565531224012,0
faaf409d-2eef-472c-ae77-6dd4f1206c7d,67817b21-c8c8-4128-9ff8-c30d1c651895,23199547.296376746,23199550.901284117,23199565.64594787,5749,200,3.6049073711037636,14.744663752615452,0
7342dba2-2c90-4722-9dbf-ffb191499568,c96bf622-1724-48db-8d06-1f56c5deb847,23199547.797453392,23199551.360236388,23199566.107030936,5624,200,3.562782995402813,14.746794547885656,0
d9d7bad6-a4af-4dd1-a669-fb0f878a0ae1,1e558454-9286-4cf3-8133-9c8d242c0eed,23199548.55664254,23199551.747053046,23199566.469544977,1562,200,3.190410505980253,14.722491931170225,0
