request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
fd2dffd8-7ce7-40e3-9850-cae5b03e9229,bce6251d-3800-4c24-95b5-d0897fa4e7d4,1067838.270698377,1067839.784067635,1067840.124989336,6098,18,1.5133692580275238,0.3409217009320855
085b1573-e4ad-42e4-9579-551de44424d9,94392b0d-8f83-4e2b-80c5-1cb03c746275,1067838.406392432,1067840.1565448192,1067841.7380019831,3708,18,1.7501523871906102,1.5814571639057249
6e524839-bb9c-4f84-aee7-b0e3b2f80990,dec5032f-5640-4adb-8120-132fbe0e8a7b,1067838.270867277,1067839.724627629,1067841.899646811,2978,78,1.453760351985693,2.175019182031974
e1dd95d9-79a3-438e-9159-f272997b6692,d3954709-3e90-4162-b807-366fedb25f30,1067838.270944282,1067840.1827636478,1067842.3131883098,2663,66,1.9118193658068776,2.130424662027508
0c51dd70-a05f-44d9-b6f8-53c6c03ff4de,b1d48415-2679-4cdf-930c-839699995501,1067838.406377532,1067840.305395681,1067842.545812404,2545,48,1.8990181488916278,2.240416723070666
45393d2f-1ff3-40f0-a45e-acae15752d3a,9b851f62-5c3b-4f7e-9c1c-652e52982025,1067838.270936333,1067839.793768712,1067842.6966994721,681,200,1.5228323789779097,2.902930760057643
103d24d1-2a9d-4e44-90f9-0792b110d56c,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,1067838.270872971,1067839.7902518362,1067842.7006928402,1121,200,1.5193788651376963,2.9104410039726645
4026c827-3137-4f5c-8a10-175577208a08,6ee396d8-db4c-4684-88ab-113b143832cd,1067834.856575108,1067836.4876442708,1067839.338363072,6166,165,1.6310691628605127,2.850718801142648
44a5423d-af75-49ca-9803-4eb947e774ed,12a20126-19e5-4ddc-b4e6-5b1c4432afdc,1067838.270881346,1067839.787610966,1067843.092670732,6178,200,1.5167296200525016,3.305059765931219
985afb5b-1279-4a39-8453-9915e7d09965,57bce021-31a9-4e18-abb7-e343db79493f,1067838.270730773,1067839.260440089,1067843.101563737,6177,200,0.9897093160543591,3.8411236479878426
c29b1213-0d56-4602-badc-3fa012e247bd,1bfb8811-2bed-4519-a6c0-e896b99e94ca,1067838.270930341,1067839.780762238,1067843.095627154,4180,200,1.509831896983087,3.314864916028455
b1327304-c283-4640-b5e1-aeb5bcfba9b9,9136ede0-846b-49de-ba9b-d51df17940f6,1067838.270733493,1067839.778708599,1067843.101507529,2274,200,1.5079751061275601,3.3227989298757166
3275e730-63f4-4a9a-974c-744025f77eac,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,1067838.270875354,1067839.8352373692,1067843.0985849441,2234,200,1.5643620151095092,3.2633475749753416
38685d5a-d817-4dcb-b6a0-d0450b276f2b,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,1067838.270737779,1067839.261478207,1067843.1037815062,2980,200,0.9907404279801995,3.8423032991122454
35fa815d-da90-46ee-99c0-d3baa05f5d2a,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,1067838.270884914,1067839.2593443422,1067843.100434621,552,200,0.9884594280738384,3.8410902789328247
33340d48-acb0-42a6-89d5-8c8ad3866eff,e74245db-a56d-47ca-9c2a-8e63314d403e,1067838.270869641,1067839.909200777,1067843.103134911,2899,200,1.6383311359677464,3.1939341339748353
b36b93a1-f32e-4918-8dfc-397a0cc437e4,768e7329-8d72-458d-b447-38a0758c3ca0,1067838.270949047,1067840.5129917453,1067843.09679294,634,135,2.2420426981989294,2.5838011947926134
ba06f8b6-d62d-4fa7-b716-f05b5e74a4ce,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1067834.856496032,1067839.782503951,1067843.250270849,5867,200,4.9260079190135,3.4677668979857117
697df774-85aa-477e-aeba-9f32fc42f099,90459a3b-3485-49f1-9ff4-20b06e66b7dc,1067838.270886404,1067839.844312184,1067843.243458316,6238,200,1.5734257800504565,3.3991461319383234
434d0262-be57-412d-8ba8-f8201a9d91ce,16ee1f98-70d1-4f25-b592-1d867d4d1193,1067838.270863911,1067839.7964559249,1067843.255591377,4744,200,1.5255920139607042,3.4591354520525783
81995e90-e8d0-4c63-a9da-db625eae7633,109911a5-9e24-4bdc-95c0-fd2a56571c91,1067834.856569334,1067835.90198004,1067839.901728015,6540,200,1.0454107059631497,3.999747975030914
a373379b-cd2b-426c-977d-4acf1f6af944,5c06298c-86e7-48f5-99ec-f360b1699941,1067838.270735816,1067840.106404434,1067843.260294882,3990,200,1.8356686178594828,3.1538904481567442
142426ff-c489-44d8-a8a7-cddeb133f3f3,881cd439-cd62-4d96-be83-b9b80c159776,1067839.359795415,1067840.4608995852,1067843.26336924,1111,200,1.1011041700839996,2.8024696549400687
73799675-68e4-413c-aa61-ecd5bdd76445,58843bbc-fa60-4c1f-af2c-099aaaad1548,1067838.406388839,1067839.976278317,1067843.099960869,1880,200,1.5698894779197872,3.1236825520172715
86096fb2-214e-4569-80f8-555acbb4aa66,d6ffa9d6-2f92-432f-a7e0-2110ea985d38,1067838.406395922,1067839.9734964098,1067843.097965577,6119,200,1.5671004878822714,3.124469167087227
a14fae37-3aa2-4b0d-b0c4-71990f87b920,af106407-ea10-4304-a36e-a9f2fe57ec32,1067838.270939253,1067839.777237816,1067843.384684911,3236,200,1.506298562977463,3.60744709498249
94e375f3-6077-4aeb-b623-a0a95bddba4a,bea7b331-6d61-47ee-bb30-fd850a81bff3,1067838.270950462,1067840.294228553,1067843.3827984761,2578,200,2.0232780911028385,3.0885699230711907
1607cd68-3d63-4fff-8dc3-3643fd081640,36c06fe6-5b24-4d05-aa49-6e7c64045ab9,1067838.406393994,1067840.140352511,1067843.229102672,3404,200,1.7339585169684142,3.0887501609977335
6f0577d8-2c18-4555-9475-0d2f47776c55,fdb31cc6-26d5-438f-b807-c434b38142f1,1067839.359912328,1067841.128333876,1067843.3898185238,6256,200,1.7684215479530394,2.261484647868201
1e996851-bf85-4167-8f5b-70346e1f4e24,e8a795ee-9f90-4976-894b-7318b1215e72,1067838.406390734,1067840.3600946309,1067843.231536185,5919,200,1.9537038968410343,2.8714415540453047
7afc040a-f390-4b60-8995-4e5cadb4ae7d,9530f0c6-0a29-4251-88c5-b383e57f7761,1067839.359895221,1067840.5212845108,1067843.39403088,1652,182,1.1613892898894846,2.8727463691029698
e5df1453-f748-4ec8-89ed-bccbe0efff97,46874def-a8d1-42c8-9ef7-379c30144d14,1067840.363176792,1067841.550759669,1067843.5009715487,6169,200,1.1875828769989312,1.9502118797972798
6ed637d5-dac3-468d-a39f-a6fa6220aa86,1b1e4f29-258e-4294-b6b5-79b12ac8f92a,1067839.359916769,1067840.456401372,1067843.559698601,2254,200,1.0964846031274647,3.10329722892493
0fa3ad5b-e883-40fa-a3b1-3ce9ee09de31,01bf6cef-c97b-4d6f-8ae2-8102bf0f9a79,1067839.359903749,1067840.585254684,1067843.5693215472,6394,186,1.2253509350121021,2.984066863078624
37b2b257-d077-4450-a372-a9b0758ff4ff,5e34dc58-8d28-4946-b67f-f69a67bb089a,1067838.406386577,1067840.03384524,1067843.41578843,5735,200,1.6274586629588157,3.3819431900046766
6fc58e5a-b900-4155-8732-1eb652d1f66a,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,1067838.270933206,1067840.130903179,1067843.571258852,5255,200,1.8599699730984867,3.440355672966689
98a8c4a2-7ec8-413b-808f-fe1ffcc98bc8,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,1067834.856577385,1067835.8754147368,1067840.191960041,5821,200,1.0188373518176377,4.316545304143801
4d78e64b-212c-4eed-baf3-0e31f88a5838,3576d3c5-71c8-4aa8-bb01-7f961dd7500d,1067838.270883389,1067839.777856307,1067843.574234774,6693,200,1.506972918054089,3.7963784669991583
ca2c7c3b-2422-4edc-a110-c388b9c4a6d9,d3326a24-2cfe-423c-b12e-a234f3b6df37,1067838.2709425,1067840.276133543,1067843.5714404962,6160,200,2.0051910430192947,3.295306953135878
