request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
474b8f61-2da4-4fe5-a7dd-e96e15a957bd,77009573-9a63-4e26-9c35-e340c889f339,1067828.105082582,1067829.106131496,1067829.817460394,4755,20,1.0010489139240235,0.7113288980908692
120633c1-c044-45b3-8abc-dbb2edaad441,007879d7-17c6-4389-ba33-481a162caaa9,1067828.105137089,1067828.60956951,1067829.813883203,1737,50,0.504432420944795,1.2043136931024492
3e58447e-1e62-48d7-907b-0553cdf54c4e,9a390ce8-ec52-46aa-9236-6b87deba390f,1067828.105131385,1067828.702351334,1067829.814345561,580,46,0.5972199491225183,1.1119942269288003
8774d8ef-2af8-4fb0-acfc-9a7ecd85d787,775a620a-53c2-482c-acc3-879d73016519,1067828.407021608,1067828.855037946,1067830.012227127,1845,73,0.44801633805036545,1.1571891810745
3e799156-d6f5-4f82-9388-d862d75601f5,b1697879-d825-4370-a4b7-bd69d2d2d4aa,1067828.105134484,1067829.0273273918,1067830.0994708799,6287,37,0.9221929078921676,1.072143488097936
01c70ddf-3357-40c7-92ee-5fcd447dfd71,087ebd95-458a-4a4d-8a3d-99a3a25f823f,1067828.104940421,1067828.8513493738,1067831.388674673,6153,200,0.7464089528657496,2.5373252991121262
36b4c5a5-60df-4bcb-8189-017b5b106aa0,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,1067828.104908219,1067828.644699609,1067831.39522742,2512,200,0.5397913898341358,2.750527811003849
6a9ed9e1-dc26-4b97-a5c9-92463599cad1,24c41050-33ac-4972-a574-5c30f3b7e41a,1067828.407018018,1067828.8578949429,1067831.394821632,1630,200,0.45087692490778863,2.53692668909207
e2209433-2b65-44ad-9a23-33041551168e,0c427950-b79f-4f3f-a9db-f6c49d9f0bb2,1067828.40700785,1067829.0357147849,1067831.397272047,1087,200,0.6287069348618388,2.361557262018323
1a460f9c-0274-462d-82f0-239f705beca6,32be732e-29fe-4ddd-9194-a3cc687b6538,1067829.432451478,1067830.178009844,1067831.3603379969,6266,91,0.7455583659466356,1.182328152935952
