request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
62fcd31a-4440-4cb0-a5bc-ff6bffc8b422,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,1067813.390605405,1067814.6905046261,1067816.5637093221,3562,28,1.2998992211651057,1.8732046959921718
647498dd-f89a-4e9d-8af9-da9f56c7ca97,f48f3c83-7b8a-45e5-a0fa-74a6e92599d8,1067813.391143587,1067815.418143126,1067817.411473081,6237,50,2.026999538997188,1.9933299550320953
ff38e8e7-59f5-4f65-8ace-c67c4b6a7076,ada614db-0cbb-4a1b-a79a-3e2f67153f46,1067814.368889881,1067815.882991666,1067817.515958449,4620,52,1.514101784909144,1.6329667831305414
9551d517-fa68-46f4-b9da-1255fb0ec4cf,5f1dfde8-0414-448f-b867-af9a8603ce0b,1067813.391052894,1067815.5635359401,1067817.4202083482,4377,61,2.1724830460734665,1.8566724080592394
0d0f288c-b6c4-43bd-abf7-90a8873711b8,1942541f-2600-4c91-9e3f-a08bbb0dffa8,1067813.390621613,1067815.395071925,1067818.942705093,6257,76,2.004450311884284,3.5476331680547446
741b7499-c9cf-422b-99ea-ac0b057ab549,c51e1c93-377f-4846-81a1-14e5879a721c,1067813.390634449,1067814.767813683,1067819.5157505989,5012,194,1.3771792340558022,4.747936915839091
59b531d5-e20b-4f0d-815d-2e532bcc3663,6dea13ca-acc2-443b-bdac-b586c0f4fe58,1067813.390734107,1067815.241702967,1067819.519565196,6480,200,1.850968860089779,4.277862228918821
ea0741c5-d9dd-4d5c-8498-fb38f3c2dc8c,8861bb38-fa7f-46fe-a61e-d670524b80a8,1067813.391163265,1067815.4191847253,1067819.436255281,6027,200,2.028021460166201,4.017070555826649
30a54561-7e0d-4eca-933a-a828eb72e20a,64d8ea28-e569-4d18-8e95-335226687779,1067813.390951326,1067815.4789115968,1067819.4983608078,5656,200,2.0879602709319443,4.019449210958555
90567d69-82a9-44a8-9670-99fbcd29ab66,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,1067805.213849429,1067814.6969000332,1067819.548100315,1170,200,9.483050604118034,4.851200281875208
9fa579b8-067e-4632-af14-7d743a674175,0fc32f2f-3791-4f05-a896-da6268fe53f9,1067813.390764297,1067814.800329485,1067819.523611827,4366,178,1.4095651879906654,4.723282342078164
5728e841-7b48-44ef-b439-058e0ada74c0,b3b1f241-4f97-466c-b9af-0701c1476d26,1067815.324196269,1067815.845943008,1067819.5539518022,6203,200,0.5217467390466481,3.7080087941139936
cf9a8c55-9b5e-4edc-9d69-9ab61cef454c,992bd0d7-1cad-4413-9565-9824a102be13,1067813.39115835,1067815.733995399,1067819.458365279,1649,113,2.342837048927322,3.724369880044833
7007bb92-35f6-4f02-bbc4-a80419c45f2c,6f4051d6-8003-4af8-be6a-137219b04ba5,1067815.324177015,1067816.36404468,1067819.564967568,5520,200,1.0398676649201661,3.2009228880051523
9d20ae11-fb37-4cd7-8ddd-9e9b5817f3b5,a3c929d0-baa7-4945-b63f-33a6fc39fd65,1067813.391060102,1067815.7347808501,1067819.460309356,3149,200,2.343720748089254,3.725528505863622
55592ce8-ac0f-42a2-ae23-7d36bcf49759,f0cbebc5-adb6-461b-9b21-22667b2f1d8c,1067813.39071876,1067815.6118527378,1067819.544724175,2328,200,2.221133977873251,3.932871437165886
4dd9f24c-7776-454a-8382-8f5986f1f8bc,3c65feda-6cb4-427f-8794-100421de1d7c,1067813.390755672,1067815.607430572,1067819.541081792,4565,200,2.2166748999152333,3.9336512200534344
0d5aa314-9b01-4244-bf1d-621f830c82b5,386b7318-3947-4df1-8dd5-2e93abdf10c2,1067813.390316511,1067815.503730372,1067819.562228179,6490,200,2.1134138610213995,4.058497807011008
fc474db7-5b42-47f5-ba59-300704823b29,1326464b-c372-47f9-8850-927fd5f180aa,1067814.368884769,1067816.080287693,1067819.571729573,3916,200,1.7114029240328819,3.491441879887134
fb845052-bd29-4131-a938-78cefcaf899c,632c53ab-a30f-443e-8a55-e9907563136d,1067814.368857412,1067816.384686091,1067819.5893674518,791,200,2.015828679082915,3.2046813608612865
ad56472e-6230-48ba-801b-503b32a1aad2,3327e22a-e47a-4e28-ab49-61feb0f8ccd2,1067813.391243981,1067815.938549616,1067819.5022766588,3686,200,2.5473056349437684,3.563727042870596
1db7840e-a52b-482f-a208-0a85563f48c3,9728b43f-13e5-4f1c-b6d4-40db13828d76,1067813.390925479,1067815.793076511,1067819.566285123,6542,149,2.4021510321181267,3.773208611877635
dbc6f101-d005-4f81-8949-dce78f00904d,a88abdf6-3fbe-4259-bf5a-0c2a8e73f81a,1067813.391001951,1067815.9989723898,1067819.5648339659,6355,200,2.6079704388976097,3.565861576003954
23df3674-85ca-4f61-ab1d-366c33ce0fbb,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1067805.213921117,1067807.0280262118,1067811.4872805069,433,200,1.8141050948761404,4.459254295099527
b5971694-23c0-494a-a8e3-711516bfaac8,32bb63f5-0400-4e7c-8e6c-cb23dafc8d9e,1067815.324189452,1067816.38838376,1067819.611926715,1297,200,1.0641943078953773,3.2235429550055414
9d222ada-7366-420c-af0a-0622a1efa526,0fd4279a-26c5-4067-ab88-75febf63597d,1067813.390853046,1067815.374274415,1067819.5887751828,6201,200,1.9834213689900935,4.214500767877325
e411482d-17a0-43de-9ae4-dfc4d1e7527f,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1067805.213905446,1067807.289324306,1067811.520625965,6275,200,2.0754188599530607,4.231301659019664
da5cac4f-f9ed-49d6-8ce4-b46b5886076a,f17a4867-8187-4bc8-b761-c5e2f43461f5,1067815.324185436,1067816.898457532,1067819.633621304,6353,200,1.574272096157074,2.7351637720130384
