request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
bfe1a2c6-4953-42a2-8013-0ca5963741df,bce6251d-3800-4c24-95b5-d0897fa4e7d4,2657.985229767,2658.57643047,2660.045098237,6098,19,0.5912007030001405,1.4686677669997152
d0eebfdc-63e8-4617-9da6-e4351b478861,0702b9da-c07d-42e2-9169-77753dd785dd,2659.013409227,2659.7149359590003,2660.127270827,5285,30,0.7015267320002749,0.41233486799956154
2cb213db-c90c-4755-9707-270714d8077e,5707dd1d-3bc2-4a67-a45e-321e76e74e30,2658.034808549,2658.6638684309996,2660.111045532,2838,73,0.6290598819996376,1.4471771010003067
bd09407d-5b3b-4350-8968-3550bb53a9fa,dec5032f-5640-4adb-8120-132fbe0e8a7b,2658.034820715,2659.220750951,2661.022985173,2978,88,1.1859302359998765,1.802234222000152
4368bf9e-3ef6-4ccc-9a2b-987ae43c8ca2,d3954709-3e90-4162-b807-366fedb25f30,2659.013444422,2660.153481907,2661.6465769359997,2663,100,1.1400374849999935,1.49309502899996
e1335765-7a81-4bec-a825-c53f3c52dfa4,b1d48415-2679-4cdf-930c-839699995501,2660.127313267,2661.6786069299997,2662.019519745,2545,18,1.5512936629997967,0.3409128150001379
9fc748d6-89a3-4c0b-b18e-56bfbc28c2c5,8b43bf2e-338c-4849-9dd0-aa257e300599,2661.163506764,2661.9283860250002,2662.680321615,2990,30,0.7648792610002602,0.7519355899999027
ef3a969c-1230-4e68-8b8d-6da998d783c9,109911a5-9e24-4bdc-95c0-fd2a56571c91,2656.266337091,2656.943565088,2661.16260138,6540,200,0.6772279970000454,4.219036292000055
1c3cc606-d75c-4a8d-98ab-aae3ab56dd67,5c06298c-86e7-48f5-99ec-f360b1699941,2657.985207918,2658.782723214,2662.818383369,3990,200,0.7975152959998013,4.035660155000187
1b12da12-d795-4228-944c-cf1f2154e0c2,57bce021-31a9-4e18-abb7-e343db79493f,2657.9852367,2658.77901823,2662.814666243,6177,200,0.7937815300001603,4.0356480129999
16eec2cc-2871-4b03-8c28-7be609fe3248,228ef465-279b-4ade-bd61-c30c8bd530f4,2658.034818703,2658.9781021309996,2662.8118905379997,1620,200,0.9432834279996314,3.8337884070001564
7873e7c5-4cfa-4e3e-8333-781a7873ecdf,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,2658.034834604,2658.9750777450004,2662.822190828,1121,200,0.9402431410003373,3.84711308299984
12dd35e2-04a6-4500-b4b0-c3ff0e633ef4,a1a865e7-f91c-4c48-ad78-52b9da715a75,2659.013427404,2659.372375205,2662.939711693,2589,200,0.35894780099988566,3.56733648799991
184a927e-5e68-47e9-928d-9fb61152cc7a,3f3c8315-cf62-443d-9113-6b1611d32ae2,2659.013452695,2659.503234532,2662.863831029,6195,200,0.48978183700000955,3.360596496999733
024d03cb-767f-4193-9458-8e57e6c03568,0b4cd372-bd8b-4110-ae65-321a75436596,2656.266335329,2656.925426299,2661.344842847,2437,200,0.659090969999852,4.419416548000299
9956b3f6-8b2e-4e2c-a9c1-1580f70d4643,7d15b216-bc39-4f34-b2b3-d676febee0a9,2661.163524409,2662.2502996119997,2663.307697492,5081,28,1.0867752029998883,1.0573978800002806
8cd19bfe-f799-44e0-960b-a28c74867071,1a988c14-d0aa-42e6-93b1-f46a41f68179,2656.266340392,2656.9442056300004,2661.6941113730004,6430,200,0.6778652380003223,4.749905742999999
5c355cbf-1cc2-4b4b-9413-1d6a58cfcc96,1bfb8811-2bed-4519-a6c0-e896b99e94ca,2659.01334132,2659.803006509,2663.352257005,4180,200,0.7896651890000612,3.549250495999786
d8143ee8-7c1c-43c7-a2a5-0abb88f2cb51,9136ede0-846b-49de-ba9b-d51df17940f6,2657.985250206,2658.6652405389996,2663.3316254919996,2274,200,0.6799903329997505,4.666384953000033
f9fc7f54-2b2b-48c5-a94e-7a5f5c259785,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,2658.034790933,2658.75345045,2663.339494865,2234,180,0.7186595170001056,4.586044414999833
de4f505a-6e23-4869-8e84-0e68cf0d1c90,3a6703e2-fefd-4334-9a5f-13832cf1a87a,2659.013441611,2659.7922880329997,2663.3487986719997,1018,200,0.7788464219997877,3.556510638999953
d59b68a2-2ace-4bc0-b358-5b0317c9df55,4fdecc74-bef3-4932-b7fb-8c11f1c1ac7e,2658.034814498,2658.871747808,2663.335986915,6194,200,0.8369333099999494,4.4642391070001395
8ad07a94-12a9-4b4f-9876-3a236fe9a7ba,126d60f8-035c-4467-9714-706011decbc4,2656.26634872,2657.232965169,2661.957915645,5574,200,0.9666164489999574,4.724950475999776
45f2be74-1db7-4a4c-9c6f-9c1f863e5621,cf7e83b7-f9d0-4896-a29d-f61d7d475896,2659.013435777,2659.7092009899998,2663.62103975,1642,200,0.6957652129999587,3.911838760000137
3a5cf95b-823a-4318-ba97-8966ab9a9518,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,2659.013399426,2659.715416988,2663.627367033,5255,200,0.7020175620000373,3.9119500450001397
f22c935a-6930-4e69-9fa4-8ba7114d7ec3,50255ca8-a7bc-49f9-aa44-a33caa66a0be,2656.26634178,2656.929113029,2661.981437374,6388,200,0.6627712489998885,5.0523243450002155
b685b566-5306-4e81-83ca-aa606b68242a,f69dcbd3-4c9e-47a7-a557-6f293de800ba,2656.266331799,2656.927498277,2661.995298876,2512,200,0.6611664779998137,5.067800599000293
32508467-eeb0-4166-b438-08a47b9cff62,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,2656.266347116,2657.112034633,2661.977789539,6233,175,0.8456875169999876,4.865754905999893
8f7fec28-0726-4afc-9e7f-713e6d77337a,251488a3-474a-4d1e-86f6-49623c84f87d,2656.266352129,2657.0389744120002,2661.9846542140003,5993,200,0.7726222830001461,4.945679802000086
d5aba4f2-d4bf-4306-ab0b-bfe2b0217b7d,e74245db-a56d-47ca-9c2a-8e63314d403e,2658.034832744,2659.213159581,2663.6332248460003,2899,200,1.178326836999986,4.420065265000176
13abd041-8458-4c13-aab9-1a548cb67e09,8797a59b-ae3b-4e72-b6ad-b0e2f7f7f714,2659.01343874,2659.318305685,2663.664246376,2363,200,0.3048669449999579,4.3459406910001235
b239e228-b75b-48bb-b244-603159eeab42,90459a3b-3485-49f1-9ff4-20b06e66b7dc,2658.034812332,2658.849751431,2663.659800203,6238,200,0.8149390990001848,4.8100487719998455
4a8d9d5d-a61a-4ece-aabf-afecf339fb62,12a20126-19e5-4ddc-b4e6-5b1c4432afdc,2658.034804483,2658.972538577,2663.6669054309996,6178,200,0.9377340940000067,4.694366853999782
06d0ef76-01eb-4a83-9e1e-87775ea5740f,14977bc6-b841-46dd-949a-526f446325e7,2656.266338878,2656.916228579,2662.036123299,5912,200,0.6498897009996654,5.1198947200000475
7cb6586c-b12e-4c8a-8507-af6346f16f23,16ee1f98-70d1-4f25-b592-1d867d4d1193,2658.034816498,2659.22223534,2663.671703916,4744,200,1.1874188420001701,4.449468575999617
d882fe04-6e04-4abc-bd02-331e97537057,57f7a3e9-60cc-4567-8919-92cabd76d7b4,2657.985247195,2658.829903025,2663.926566988,6004,200,0.8446558300001925,5.096663963000083
887d933d-555f-4a1b-baff-68eefb7e4744,115663df-1f7f-46bb-a3c1-a4afa38184ad,2658.03482475,2659.095864515,2663.933508225,5730,200,1.061039764999805,4.837643710000066
3bc28466-1018-4557-b05b-1ebbd2810ef8,5b316c78-99d1-4985-abd3-6e4e2a9b9b8b,2659.013403382,2659.716690487,2663.959099378,3505,200,0.7032871050000722,4.242408890999741
b4ff1a51-6391-4322-a3b6-8e3a7d588fb3,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,2656.266353966,2656.969482457,2662.306427341,5821,200,0.7031284909999158,5.336944883999877
3e958d61-8388-440d-88cd-8c4b9d456ee4,a0da4e01-060a-440d-8dc1-a595bcd98d34,2659.013395027,2659.725678287,2663.980247093,3956,200,0.7122832599998219,4.254568805999952
e5dc8444-720b-41f9-ba0a-5d92b412ef82,cb102b8f-c978-4954-a7b4-75be58ca1971,2656.26627918,2658.5748231019998,2663.9946597,6137,200,2.308543921999899,5.4198365980000744
e394a4c5-ad0f-4218-85de-b9e636e44e98,bea7b331-6d61-47ee-bb30-fd850a81bff3,2659.013455307,2659.642424391,2663.910403002,2578,200,0.6289690839998912,4.267978610999762
85d7165d-ac53-4c4f-925f-664084225dc0,7da1ea4a-b831-4edd-9d86-943efdff7926,2660.127270797,2660.640320724,2663.9899967740002,3682,200,0.5130499269998836,3.3496760500001983
203e4ff3-7b36-485f-a2a4-496e2847847d,1892b07a-1db2-46fc-84d7-4a79e9161ec8,2658.034830863,2659.2873734219997,2663.985056822,4335,200,1.2525425589997212,4.697683400000187
8542593b-3d65-4f0e-903c-e989227db3c8,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,2657.985224186,2658.5823056179997,2664.012742032,2980,200,0.5970814319998681,5.430436414000269
fe8adef7-61e4-4065-ad1b-b5c5162e9c08,af106407-ea10-4304-a36e-a9f2fe57ec32,2659.013415802,2659.6140969270004,2664.2158128220003,3236,200,0.6006811250003921,4.60171589499987
7ce32b60-c103-4c3f-8ec1-5713bbcdc674,6ee396d8-db4c-4684-88ab-113b143832cd,2656.266323807,2657.61484612,2662.587980462,6166,200,1.3485223130001032,4.973134341999867
69e5db7e-eb3d-4fde-b5fc-4d8573168ecb,078b06e7-ab7c-40cf-8562-23fdd95b649d,2657.985232978,2658.5883151069997,2664.224545669,3296,200,0.6030821289996311,5.636230562000037
684edd88-2ee2-45fb-b458-49ebb1ec27e7,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,2656.266329056,2656.933338092,2662.597957945,5867,200,0.6670090360003087,5.664619852999749
f9e88b40-8a1d-464a-94d1-548b908be241,a97b3419-50d1-4d99-ba18-6269343a8188,2659.013446975,2659.645823551,2664.156286007,3506,200,0.6323765759998423,4.510462455999914
98fc6e09-c18e-442c-bdc5-de549506ecc1,d3326a24-2cfe-423c-b12e-a234f3b6df37,2659.013423535,2660.21608053,2664.237451769,6160,200,1.2026569949998702,4.021371239000018
cb4b9bda-e638-42c0-9260-4fb3f105134a,768e7329-8d72-458d-b447-38a0758c3ca0,2659.013449987,2660.153207937,2664.173745144,634,200,1.1397579499998756,4.020537206999961
210b4c99-2fcd-4a18-be1e-fae9461da255,5e34dc58-8d28-4946-b67f-f69a67bb089a,2660.12725779,2660.602943811,2664.4623347389997,5735,200,0.47568602100000135,3.8593909279998115
1e294cd3-c4f7-4197-9aaf-fce2e9f58992,daa40a1d-c651-45b9-88a6-579436a31650,2657.985243768,2658.753642563,2664.450279907,6242,200,0.7683987949999391,5.69663734400001
4dd9c3a0-c4ba-4381-ac4d-0f9f4757c74f,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,2658.034810447,2658.975801945,2664.4477983720003,552,200,0.9409914980001304,5.471996427000249
bf55fb4b-c38a-41a3-af75-e5a698fc4cf7,9b851f62-5c3b-4f7e-9c1c-652e52982025,2659.013406261,2659.642843008,2664.476822,681,200,0.6294367469999997,4.833978992000084
26313318-a771-49d0-9a1d-caa6a71b8c70,99a72f5c-3b3d-4bf0-8f1c-500013043e8e,2659.013412021,2659.9121356150004,2664.4787544990004,4519,200,0.8987235940003302,4.566618884000036
46523077-3cda-49ff-892c-be1933541cfe,3576d3c5-71c8-4aa8-bb01-7f961dd7500d,2658.034806672,2658.9763775379997,2664.47154456,6693,200,0.9415708659998927,5.49516702200026
933bc6e6-e2dd-4c0a-b605-c2ac4b69b940,36c06fe6-5b24-4d05-aa49-6e7c64045ab9,2660.127298182,2661.3191432219996,2664.6287561599997,3404,200,1.191845039999862,3.3096129380001003
41bccbb8-dd27-4364-b7b6-07afd41b7e2f,d6ffa9d6-2f92-432f-a7e0-2110ea985d38,2660.127304295,2661.6118347,2664.637208905,6119,200,1.4845304049999868,3.0253742049999346
141ef414-af59-4b1f-b314-1ef49713dc07,fdb31cc6-26d5-438f-b807-c434b38142f1,2661.163528298,2662.247911079,2664.6984223590002,6256,200,1.0843827809999311,2.450511280000228
1d5748ad-045e-4483-976e-3c6e7057f753,9530f0c6-0a29-4251-88c5-b383e57f7761,2661.163514448,2662.07771466,2664.7136949749997,1652,167,0.9142002119997414,2.6359803149998697
fcdedc92-2c7f-44a4-a1bb-f18380acd1c7,94392b0d-8f83-4e2b-80c5-1cb03c746275,2660.12729515,2661.5388675930003,2664.748824325,3708,200,1.4115724430002956,3.2099567319996822
a33c2ee7-1076-4e9d-a7cc-fcd5c0d35dd3,0b164cbb-2285-4c89-bbd3-c2dfe7308d2b,2660.127282081,2660.9177997809998,2664.9179442,6294,200,0.790517699999782,4.000144419000208
f7c01bde-be07-433e-ab1b-3b4cfaa897e2,8b954204-013c-45a1-8e64-22e99087578a,2662.046462384,2662.5077950249997,2664.92591693,1361,200,0.461332640999899,2.4181219050001346
9f37c01c-8dbf-4009-9008-8069c1a30c03,58843bbc-fa60-4c1f-af2c-099aaaad1548,2660.127275312,2661.3168983990004,2664.926916418,1880,200,1.1896230870002,3.6100180189996536
d6b1051a-b8ad-4f9f-886a-bb620336e7ff,f5b97146-dcd1-49f1-afff-ca5345e46e8b,2661.163511813,2662.0642623389995,2664.9049450249995,6266,200,0.9007505259996833,2.8406826860000365
