request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
ee6952bb-e54a-4d56-ba14-fea6e0212fe5,829b07c5-8a87-4804-a3af-d41b3777d5f7,42641.100671949,42641.524267580004,42641.855054240004,4585,38,0.423595631000353,0.3307866600007401
1edc60bc-8c75-4e03-a029-46747c6a1673,9bb66c7b-e720-4c31-baca-a2f43672e95a,42641.100657853,42641.375935293,42642.984194248,1164,191,0.27527743999962695,1.608258954998746
85944b20-7c1c-49f1-a58f-5f8159c5d67c,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,42641.100667425,42641.361951271996,42643.294688181995,716,200,0.26128384699404705,1.932736909999221
82d7fcbc-8869-447e-a2a9-daebe1fa3b4a,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,42641.100651862,42641.381544634,42643.460695983995,1470,200,0.2808927720034262,2.079151349993481
a3165a22-a297-47a1-b6cb-4b798180ef84,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,42641.100665077,42641.600910953995,42643.486452928,6258,200,0.5002458769959048,1.8855419740066282
e770a667-3490-42a4-94f6-58ea5924384d,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,42642.057371209,42642.205036333995,42643.886797620995,2512,200,0.14766512499772944,1.681761286999972
b851e141-da1b-4b01-8c91-b097d70e531d,33f5eb26-3de9-4bce-925b-e443662cebb3,42641.100615094,42641.916003907,42643.925287490994,5460,200,0.8153888129963889,2.0092835839968757
97234c9d-de29-45fd-9951-ee9d052172c9,83bbb9d5-79c9-4299-b5f6-dd26896c2ca1,42641.100670043,42641.569970719,42643.611535922,5985,200,0.46930067599896574,2.041565202998754
517585c9-5fe4-4206-8e33-623fcd0d90fd,efe15bf4-dd56-479d-b95c-afeeff561f55,42643.057578097,42643.77709457,42644.006312467,5945,35,0.7195164730001125,0.229217896994669
58f9e1b7-6aa8-46ce-9ba9-a3c842435685,05e1566c-e2c2-40c1-8197-f0a115703a0c,42642.057368351,42642.228941524,42644.096029248,3272,200,0.1715731730000698,1.8670877240001573
e0900f6a-e2fa-41c8-8d8c-9f7ad2e975cc,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,42641.100661304,42641.569289932006,42643.876734719,6069,200,0.468628628004808,2.3074447869948926
8dde3307-c861-4c5d-98ef-7dece3e32014,06312fd4-a78a-42c6-96c4-a5088cfcc81e,42642.057360325,42642.214618064,42644.244274676996,2970,200,0.1572577389961225,2.029656612998224
d2da48cc-be77-424c-a7c5-fc6df45dbb6b,8263d56c-0301-4b0e-9bce-d56c30ac60df,42643.057540732,42643.365152862,42644.255562095,6450,87,0.30761213000369025,0.8904092329976265
2e4cd0b5-7127-4427-87f8-4af573e07729,dcebb6b1-74bc-4dbf-86f2-41f09017875b,42642.057376581,42642.204181276,42644.251480365994,2627,200,0.1468046950030839,2.0472990899943397
cca6f392-7965-44e7-91ce-781e2688eb40,89e80c47-eb76-4c40-b6e4-269cb612656b,42642.057379626,42642.194129917996,42644.251068004,1231,200,0.1367502919965773,2.056938086003356
dda5d85f-e46f-49a2-ab7f-975213b62b29,087ebd95-458a-4a4d-8a3d-99a3a25f823f,42642.057364221,42642.361161468,42644.281907203,6153,200,0.3037972469974193,1.9207457350057666
7f88b6ef-cac9-43a0-b7cf-07149bf63406,ddc57c83-caa0-4a4c-8cfc-8da57329d8e5,42642.057342454,42642.341929949,42644.301485852,5973,200,0.2845874949998688,1.9595559029985452
b3bd9941-40a1-4ed6-97fa-827884f267ef,c50f5861-e413-4b22-94ba-11db75020546,42642.057373983,42642.505683512005,42644.339706846,6603,200,0.4483095290052006,1.8340233339986298
de06871b-9dc6-4cb3-9832-6f835cb7fbee,28915ffd-791e-4fc8-a695-21c211be6a09,42642.057393896,42642.353826955,42644.69279899,6275,200,0.29643305899662664,2.338972035002371
922299c9-87af-45a2-a993-9a69a9aa1d1d,007879d7-17c6-4389-ba33-481a162caaa9,42644.110552348,42644.418903048005,42644.748604525004,1737,44,0.3083507000046666,0.3297014769996167
1c05b1e9-2f5f-4fb3-9f2a-193adb92fbed,d4238793-b034-4004-8635-9639e6bd91f6,42644.1105423,42644.725145198,42645.008948748,6387,30,0.6146028980001574,0.2838035500026308
613cbf23-37a5-4791-a8c7-93b5d2a327b3,77009573-9a63-4e26-9c35-e340c889f339,42643.057558346,42643.328078829,42645.198982277,4755,200,0.2705204829981085,1.8709034479979891
f84fdffa-511c-49fd-b21e-b88be1fbab6f,9122cb3f-e2a7-4fb9-84f0-53fba9c16d56,42643.05756596,42643.376213494,42645.203661338,6153,200,0.31864753399713663,1.8274478439998347
52b5966b-9baf-4780-a885-034598558e0d,718883b9-5dbd-4f0e-886e-d600c4e5d04e,42643.05758098,42643.346971782004,42645.200042125005,3245,200,0.28939080200507306,1.8530703430005815
acd8fddf-03ab-43ae-bfa5-8338a60ebba7,9a390ce8-ec52-46aa-9236-6b87deba390f,42644.110496356,42644.336850103995,42645.198434804,580,93,0.22635374799574492,0.861584700003732
b502ad1f-a22d-4715-bfd3-51756dd565b0,f751681c-8293-4095-b700-535900949f47,42643.057572357,42643.612256043,42645.434228531,6236,200,0.5546836860012263,1.8219724879963906
590d1d3c-0238-4f54-8bd0-cc9697295f8b,69135169-f345-430e-9aa5-23b65cd128a2,42643.0575692,42643.275819447,42645.437807308,3011,200,0.21825024700228823,2.1619878609999432
61786fdc-14ad-4c6f-ac2f-8f2d24a694fa,2f758670-b8ed-4ec1-862e-affd9609923b,42644.1105549,42644.591241311995,42645.62706991,4207,120,0.48068641199643025,1.035828598003718
527762ce-a524-42a7-8c7a-2774426e7b74,afd76ba8-dee7-4f83-b1dd-08d1d278d296,42643.057562963,42643.634937582,42645.79032640599,6401,200,0.5773746190025122,2.1553888239941443
298e39c3-8745-4d26-a49a-317fc11eef66,12cd0593-3b00-4e01-8af8-5885c65b23b2,42644.11053592,42644.440026344,42645.858395601,3281,124,0.32949042399559403,1.4183692570004496
9abb0ff8-12c3-4a1c-9080-2395098839d3,253cd96e-682a-412f-b75a-b826bf7b830c,42643.057575189,42643.835256304,42645.940779598,6282,200,0.7776811150033609,2.105523293997976
01e9c980-304a-4376-b303-b0697f6e21a8,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,42645.076180057,42645.661115762,42646.064691421,6228,35,0.584935704995587,0.4035756590019446
415371a3-57b1-416d-8a79-2297f886a42b,775a620a-53c2-482c-acc3-879d73016519,42645.076205706,42645.310470965,42646.048497494,1845,79,0.23426525900140405,0.7380265289975796
0b45569c-7791-4968-8357-085a5cc9f049,3cc8072d-46b6-40b5-a71a-afefedb345af,42644.110539453,42644.408681911,42646.268607934006,3254,200,0.29814245799934724,1.8599260230039363
28d69361-d449-4c5f-a5b3-e654a23c547e,22f5a854-c712-4723-bd34-5ceb84f20a58,42645.076149657,42645.355878694,42646.52059473899,2880,99,0.2797290369999246,1.1647160449938383
763eecd0-31e0-4cd0-b221-2582bba8fc5b,5c78db50-131c-4f3b-8075-62a04110d3b6,42646.057516077,42646.261984669,42646.726074224,2118,42,0.2044685919972835,0.4640895550037385
