request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
b8555bfe-bd3a-4a37-a8bb-72cb376e3017,55918f4f-7821-4fde-884a-7a6066035880,23190955.388834547,23190956.41357945,23190973.044481773,2165,200,1.024744901806116,16.63090232387185,0
ee5b25b4-80fb-47fb-bac7-973074104522,e45daef1-ac2f-4f3b-90ac-fa02f0602806,23190956.140130077,23190956.836556546,23190973.078931708,2265,200,0.6964264698326588,16.242375161498785,0
3509387d-805f-45f5-b7b6-938771f31a81,0c8af709-ce93-46b6-b6e0-a846f740cfa6,23190955.889630247,23190956.8359276,23190973.082778387,399,200,0.9462973512709141,16.246850788593292,0
faa3a515-acd2-4cac-8680-57fc40579d50,3b996042-a7f8-47ac-b610-5e538f293cbc,23190955.639229745,23190956.836231712,23190973.08288928,3614,200,1.1970019675791264,16.246657568961382,0
26997781-95e8-4036-8a29-79b325456e06,290c3e64-a847-426b-82a2-9d3f337286ee,23190956.392150927,23190957.36540121,23190973.680144392,5574,200,0.9732502810657024,16.31474318355322,0
2ad4327d-c413-4f97-90cf-87cbe1358748,f2249e32-e70c-4b7f-9faa-54e45fc2fa3f,23190956.643047024,23190957.365678493,23190973.680279333,1915,200,0.7226314693689346,16.314600840210915,0
547e3e2c-1d4e-4416-9469-fb1a67faaa99,1555f6d0-cace-41f4-a3a8-ec971a30ac60,23190956.89382512,23190957.968712885,23190973.973980512,6016,200,1.0748877637088299,16.00526762753725,0
7bd52833-04b5-4b6f-a70e-3c79fb174990,fee2fc46-722c-4ad1-879a-a41aef2fadd3,23190957.144846737,23190958.591331374,23190974.58940261,6027,200,1.446484636515379,15.998071234673262,0
e4006dce-2293-49f2-977c-2af722fe4aa4,15e68e93-146f-4f93-898f-8791656545ce,23190958.14989755,23190959.174762357,23190975.21325369,1370,200,1.0248648077249527,16.03849133476615,0
2e6c3ef4-8c3d-493f-8cd0-f9b4d13d3a7c,e760e4a6-92d4-49bf-8524-5b7415b13ab9,23190957.647195335,23190959.17351573,23190975.21333904,1093,200,1.526320394128561,16.039823308587074,0
7b1fe700-d524-4b0e-937c-7cca64f26b13,76ff73a5-0ece-47ae-89de-25a8c52e08da,23190957.899162315,23190959.173961334,23190975.213335935,1519,200,1.2747990190982819,16.039374601095915,0
cbc7add6-f97e-49ee-98e8-069e2f66e407,69cf9ffa-e64c-4587-ba43-160852d3c92e,23190957.395964913,23190959.175251737,23190975.21355309,5916,200,1.7792868241667747,16.03830135241151,0
4e7f6779-e4f2-42b3-81ad-bfff8866ed78,d3d7975e-1ef7-4723-ac6d-4320a9c0a15f,23190958.40195549,23190959.796182696,23190975.82590557,5723,200,1.3942272067070007,16.0297228731215,0
84626241-0d67-49ba-aeee-080b4185263f,6c981b76-e247-4097-abcf-6f45d17538f9,23190958.653066844,23190959.797405288,23190975.826046888,5671,200,1.1443384438753128,16.02864160016179,0
4925a43e-ab9a-498b-8d9a-e9675bad61bd,a3e9a30f-7614-488c-9e5b-2412b5e5b7c8,23190958.904092472,23190960.402687956,23190976.442931704,5961,200,1.4985954836010933,16.04024374857545,0
3f920b41-4ce7-4b38-b1be-01fa766b536d,cb17f58e-6ec7-42b3-969b-b267a195c101,23190959.40579254,23190961.01699007,23190977.047967702,4961,200,1.6111975274980068,16.03097763285041,0
57cf620d-df7a-4ffc-8de5-72ec5a93d337,753f1b00-f88f-4e14-8bd0-5d7ab0aa0a46,23190959.15466726,23190961.017256767,23190977.049317513,5745,200,1.8625895082950592,16.032060746103525,0
560c539a-2837-4924-ba88-8f77d1f013fe,0265cd3a-b3fb-4598-8f9e-a5b5d3e4837c,23190959.656475894,23190961.630295366,23190977.654008012,5654,200,1.9738194718956947,16.023712646216154,0
246048a7-a313-41c0-ab39-4885efa202fb,fe386ffb-23a0-4de0-93d7-8ef30d8bf467,23190959.907403376,23190961.630737856,23190977.654121004,786,200,1.7233344800770283,16.023383148014545,0
8ea2b892-e6b8-429d-a235-aa6b040f82cc,8605b1d3-ac95-4917-b1e5-d934a99aaa9c,23190960.66172624,23190962.230693582,23190978.27536646,2050,200,1.568967342376709,16.04467287659645,0
85c4fb03-8912-4aab-9553-4ed65f08fd8e,6c59e9e4-9689-47e0-b5f2-e7e9be8af432,23190960.159688275,23190962.23146183,23190978.275476933,5727,200,2.0717735551297665,16.04401510208845,0
93f39d9d-ab78-4724-a6d2-d9ddf5278402,733119d5-5037-4d3d-a94e-a2dc58c19534,23190960.41039056,23190962.232709326,23190978.27561004,2956,200,1.8223187662661076,16.04290071502328,0
88e4639b-1885-40cd-a71a-acd7aa04848e,5ef977f3-e805-4388-abd5-e2d8db660fa9,23190960.912149154,23190962.845031325,23190978.91193779,5749,200,1.93288217112422,16.066906467080116,0
1f1ca853-80bf-4cef-a2e4-b5c760700028,4e6805f0-120a-49d4-a143-34551b01060c,23190961.163782112,23190962.84562052,23190978.912058726,3551,200,1.681838408112526,16.06643820554018,0
1a45972c-f12f-42cc-9a82-010ad86fa7d9,2b2aa26d-e9d8-4835-a925-980a24a625e8,23190961.41495399,23190963.452401433,23190979.526666597,5624,200,2.037447441369295,16.07426516339183,0
65f7da76-f1f1-4225-a9e3-867a186e16e6,53e686a2-ece2-4543-83e4-46adf255d1db,23190961.665239394,23190964.086311504,23190980.153374072,5926,200,2.4210721105337143,16.067062567919493,0
c97773e7-c7d9-40fa-af6a-377aa869209d,2c7942e5-c5d7-4d48-a7ac-3c7b53279f2f,23190962.16663021,23190964.696370866,23190980.76624136,1562,200,2.529740657657385,16.069870494306087,0
a2e66aa0-7cc6-4e54-a6ff-21581e1c2785,11ad1f93-c6eb-4fb0-8c7e-14a2db4ddc7d,23190962.417287044,23190964.697595183,23190980.76635603,4313,200,2.28030813857913,16.068760845810175,0
3d20cdb9-84d4-4a8a-a502-a19989a2e7a6,6c0d585b-54e7-4da3-9bee-ef5ed0aaa131,23190961.916117232,23190964.698792905,23190980.766459953,5700,200,2.7826756723225117,16.067667048424482,0
ca55b037-9c71-43ac-988e-037b168dd27e,caea85ec-5a82-4ea9-a4d7-5067b62e85ba,23190962.668599736,23190965.31790434,23190981.359808344,5785,200,2.6493046022951603,16.041904006153345,0
7a87c441-24e5-4fc3-babb-6e1f15d2cfff,7fc6037f-a5cf-46db-9f3b-7936e82a8440,23190962.919129565,23190965.318486,23190981.359894972,5162,200,2.399356435984373,16.041408970952034,0
5bc7e097-0f09-4dd5-b30a-597cac94cd0a,0e659a79-b043-4f29-9ec3-dcf8806d0454,23190963.67212041,23190965.92523298,23190981.989595104,651,200,2.253112569451332,16.06436212360859,0
a90b1568-7734-4117-b360-67613e032ab9,e94af762-976a-4559-bcd5-77cc77023fdd,23190963.170118783,23190965.925693586,23190981.989719104,5804,200,2.755574803799391,16.06402551755309,0
