request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
18f55e98-a5f6-486f-8809-381bc0a1a950,8a654b13-705c-4feb-9119-8b805aefa2dc,23191106.57008316,23191120.402298253,23191136.781134885,486,200,13.832215093076229,16.378836631774902,0
85591313-98c9-4215-9315-47beca4ed737,23cc9c43-c595-4f8b-9da4-4e238ef0f769,23191106.90601568,23191120.999161653,23191137.404246695,2261,200,14.093145973980427,16.405085042119026,0
b2ddde82-405a-4f46-88b8-470cf7e4fcaa,0aed79db-90f5-40a0-8ce4-5037fd773af0,23191106.737634253,23191121.000249512,23191137.40429948,5979,200,14.262615259736776,16.40404996648431,0
d2f78f69-c12a-461a-8171-c0e7f0fee42d,19072b58-4e18-44be-b021-c86a1818fbf5,23191107.240138553,23191121.001122672,23191137.404305153,2349,200,13.760984119027853,16.403182480484247,0
b1c9f5e2-c1b5-4ed0-b7ee-f9fe390a0d0a,e4f69c25-8d2f-47c8-b09b-094677194aea,23191107.07300987,23191121.003382813,23191137.404329177,949,200,13.930372942239046,16.400946363806725,0
dcf7c424-83af-4404-b913-1b3d1f263c41,99d26552-e29b-4efd-95ec-7eb0c756fbd0,23191107.407781113,23191121.620272953,23191138.471386537,5879,200,14.21249184012413,16.851113583892584,0
4d878530-a45a-493f-85de-a731f5870b4b,20e8b48b-9e7b-45d9-9692-8d1b10b8e920,23191107.575669624,23191121.622774165,23191138.4713942,2219,200,14.04710454121232,16.848620034754276,0
0451e16f-efec-45e0-9d70-1341241eb789,65cdb527-3ef1-413f-80f5-315a59a44063,23191108.077606138,23191122.23484775,23191139.08119968,5820,200,14.157241612672806,16.84635192900896,0
d0b701c2-5ea4-4e85-bc9b-53734807ff77,8acf0336-faec-484b-b809-6e71377602d9,23191107.74307327,23191122.246299017,23191139.08162182,3154,200,14.50322574749589,16.83532280102372,0
53d4d574-99c5-4287-aff2-fa637487d973,97ab7381-9b0f-4dc5-9342-15db6b89b070,23191107.90995778,23191122.246806227,23191139.081652835,952,200,14.336848445236683,16.83484660834074,0
a268c048-a5fa-471d-bbf4-a5adac19a6ee,4dbe7c3d-a6fd-41b7-a2c7-2d57095ab17f,23191108.24465684,23191122.862588175,23191139.72583934,5768,200,14.617931336164474,16.86325116455555,0
6a82ee7b-fc77-4aef-a2c0-3085797a4789,271f1d01-bd5f-44cd-901d-30381a23ffdb,23191108.41312344,23191122.864070233,23191139.725880016,1815,200,14.450946792960167,16.86180978268385,0
803dc410-1394-49d6-9e7c-3c5275a50a40,84d85291-7151-4915-b65c-9b4faa4313eb,23191108.580249857,23191123.48746109,23191140.342283867,6714,200,14.907211232930422,16.854822777211666,0
f1f5d0c6-31a0-476f-ad0c-91df98f4f7dd,31cdef78-8a22-4c17-9ad6-bc5028745c10,23191108.747759704,23191123.493514452,23191140.342575558,2740,200,14.74575474858284,16.849061105400324,0
5cc553f1-b9f1-4aec-b7af-6db7c0794e6e,1ab3231b-df33-48b9-9639-618e768aa1b0,23191109.08419523,23191124.08827162,23191140.981158827,1355,200,15.004076391458511,16.892887204885483,0
b102d736-8ae8-47b7-884d-a909117c41e3,2e864005-28d7-4660-9433-d6b5bba9b601,23191108.916291807,23191124.088653307,23191140.981195427,2062,200,15.172361500561237,16.892542120069265,0
3fb221e7-aa97-4fcd-a337-a529d9f0a77c,cd3293b5-a767-4293-afc5-0af89129666e,23191109.251355965,23191124.093690693,23191140.9814958,3364,200,14.842334728688002,16.887805107980967,0
b7c27f19-577f-429f-bd6d-66e5e39071b3,b5bd81a5-c528-429f-8983-36c4daf492ed,23191109.42082171,23191124.72980678,23191141.60925226,5885,200,15.308985069394112,16.87944547832012,0
2a73fd35-cc4d-4dd4-a0ab-4a7cf34fe41d,b71f1f5d-5211-4579-9fae-3959fdfa85b9,23191109.58851371,23191125.003005974,23191143.950870972,6492,200,15.414492264389992,18.94786499813199,0
a60b76c3-22be-4392-a0a7-58c88dc7cbae,a49f61ca-f1d0-4d7c-a30e-5c8a1e4b5cfd,23191109.75595164,23191124.998475805,23191146.78908187,2200,200,15.242524165660143,21.790606066584587,0
